frame,rho
13487,0.4147491455078125
13488,0.4148712158203125
13489,0.4149627685546875
13490,0.415069580078125
13491,0.415130615234375
13492,0.415252685546875
13493,0.415283203125
13494,0.4153289794921875
13495,0.4154205322265625
13496,0.415496826171875
13497,0.4156494140625
13498,0.4157562255859375
13499,0.4158782958984375
13500,0.4159393310546875
13501,0.416015625
13502,0.416107177734375
13503,0.4161834716796875
13504,0.4162445068359375
13505,0.416351318359375
13506,0.416412353515625
13507,0.4164581298828125
13508,0.4165496826171875
13509,0.4166717529296875
13510,0.416717529296875
13511,0.416839599609375
13512,0.416900634765625
13513,0.4169769287109375
13514,0.41705322265625
13515,0.4171295166015625
13516,0.4172210693359375
13517,0.41729736328125
13518,0.417388916015625
13519,0.4174957275390625
13520,0.4176177978515625
13521,0.4177093505859375
13522,0.4178009033203125
13523,0.41790771484375
13524,0.4180145263671875
13525,0.4181365966796875
13526,0.4182281494140625
13527,0.418304443359375
13528,0.41839599609375
13529,0.4184417724609375
13530,0.4185333251953125
13531,0.4186248779296875
13532,0.418701171875
13533,0.4188079833984375
13534,0.4188995361328125
13535,0.419036865234375
13536,0.41912841796875
13537,0.4192047119140625
13538,0.4192657470703125
13539,0.41937255859375
13540,0.4194488525390625
13541,0.419525146484375
13542,0.419647216796875
13543,0.41973876953125
13544,0.4198455810546875
13545,0.4199981689453125
13546,0.4200897216796875
13547,0.420196533203125
13548,0.4202423095703125
13549,0.420379638671875
13550,0.4204559326171875
13551,0.4205322265625
13552,0.4206085205078125
13553,0.420745849609375
13554,0.420806884765625
13555,0.4208831787109375
13556,0.4209442138671875
13557,0.4210357666015625
13558,0.421112060546875
13559,0.4212188720703125
13560,0.4212799072265625
13561,0.421356201171875
13562,0.421478271484375
13563,0.4215545654296875
13564,0.4216461181640625
13565,0.4217376708984375
13566,0.42181396484375
13567,0.421875
13568,0.42193603515625
13569,0.4220123291015625
13570,0.4221038818359375
13571,0.4221954345703125
13572,0.4222869873046875
13573,0.42236328125
13574,0.4224395751953125
13575,0.422515869140625
13576,0.422576904296875
13577,0.422698974609375
13578,0.4228363037109375
13579,0.422943115234375
13580,0.4229888916015625
13581,0.423065185546875
13582,0.4231414794921875
13583,0.423248291015625
13584,0.4233245849609375
13585,0.42340087890625
13586,0.423492431640625
13587,0.4235382080078125
13588,0.4236297607421875
13589,0.4237060546875
13590,0.4237823486328125
13591,0.4238433837890625
13592,0.4239349365234375
13593,0.4240570068359375
13594,0.42413330078125
13595,0.4242095947265625
13596,0.42431640625
13597,0.4244232177734375
13598,0.4244842529296875
13599,0.424591064453125
13600,0.4246673583984375
13601,0.4247894287109375
13602,0.4249114990234375
13603,0.4249725341796875
13604,0.425018310546875
13605,0.4250946044921875
13606,0.425201416015625
13607,0.42529296875
13608,0.4253997802734375
13609,0.4255218505859375
13610,0.4255828857421875
13611,0.4256744384765625
13612,0.4257965087890625
13613,0.4258880615234375
13820,0.2191925048828125
13821,0.21929931640625
13822,0.2194061279296875
13823,0.219512939453125
13824,0.2196502685546875
13825,0.21978759765625
13826,0.2199249267578125
13827,0.2200164794921875
13828,0.2201385498046875
13829,0.22021484375
13830,0.220306396484375
13831,0.22039794921875
13832,0.2205047607421875
13833,0.220611572265625
13834,0.2207183837890625
13835,0.2208404541015625
13836,0.220947265625
13837,0.2210845947265625
13838,0.2212066650390625
13839,0.2213287353515625
13840,0.221435546875
13841,0.2215423583984375
13842,0.2216644287109375
13843,0.2217864990234375
13844,0.221893310546875
13845,0.222015380859375
13846,0.22210693359375
13847,0.2222137451171875
13848,0.2223052978515625
13849,0.2224273681640625
13850,0.2225341796875
13851,0.2226409912109375
13852,0.2227325439453125
13853,0.2228240966796875
13854,0.222930908203125
13855,0.2230377197265625
13856,0.2231597900390625
13857,0.223297119140625
13858,0.2234039306640625
13859,0.2235107421875
13860,0.2236175537109375
13861,0.2237396240234375
13862,0.223846435546875
13863,0.223968505859375
13864,0.224090576171875
13865,0.22418212890625
13866,0.22430419921875
13867,0.2244110107421875
13868,0.2245330810546875
13869,0.2246551513671875
13870,0.224761962890625
13871,0.2248382568359375
13872,0.22491455078125
13873,0.22503662109375
13874,0.225189208984375
13875,0.225341796875
13876,0.225433349609375
13877,0.22552490234375
13878,0.225616455078125
13879,0.2257080078125
13880,0.225830078125
13881,0.225982666015625
13882,0.2260589599609375
13883,0.226165771484375
13884,0.2262725830078125
13885,0.22637939453125
13886,0.2265167236328125
13887,0.2266082763671875
13888,0.2267303466796875
13889,0.22686767578125
13890,0.22698974609375
13891,0.227081298828125
13892,0.2272186279296875
13893,0.22735595703125
13894,0.2274932861328125
13895,0.227630615234375
13896,0.227752685546875
13897,0.2278900146484375
13898,0.2280120849609375
13899,0.2281341552734375
13900,0.22821044921875
13901,0.22833251953125
13902,0.2284393310546875
13903,0.22857666015625
13904,0.2287139892578125
13905,0.2288055419921875
13906,0.228912353515625
13907,0.2290496826171875
13908,0.229156494140625
13909,0.229248046875
13910,0.2293243408203125
13911,0.2294464111328125
13912,0.22955322265625
13913,0.229705810546875
13914,0.2298583984375
13915,0.2299957275390625
13916,0.2301177978515625
13917,0.2302398681640625
13918,0.230377197265625
13919,0.2304840087890625
13920,0.2305755615234375
13921,0.2306976318359375
13922,0.2307891845703125
13923,0.230865478515625
13924,0.2310028076171875
13925,0.231109619140625
13926,0.231231689453125
13927,0.2313690185546875
13928,0.23150634765625
13929,0.2315826416015625
13930,0.231719970703125
13931,0.231842041015625
13932,0.23193359375
13933,0.2320556640625
13934,0.2321929931640625
13935,0.2323150634765625
13936,0.2324371337890625
13937,0.2325592041015625
13938,0.232666015625
13939,0.2328033447265625
13940,0.232879638671875
13941,0.2330169677734375
13942,0.233154296875
13943,0.2332916259765625
13944,0.2333831787109375
13945,0.2335052490234375
13946,0.233642578125
13947,0.2337646484375
13948,0.23388671875
13949,0.2339935302734375
13950,0.234100341796875
13951,0.23419189453125
13952,0.2343292236328125
13953,0.23443603515625
13954,0.2345428466796875
13955,0.234649658203125
13956,0.2347869873046875
13957,0.234893798828125
13958,0.2350311279296875
13959,0.2351531982421875
13960,0.235260009765625
13961,0.235382080078125
13962,0.2354888916015625
13963,0.235595703125
13964,0.235748291015625
13965,0.23590087890625
13966,0.2360076904296875
13967,0.2361297607421875
13968,0.23626708984375
13969,0.23638916015625
13970,0.236541748046875
13971,0.2366485595703125
13972,0.2367095947265625
13973,0.236846923828125
13974,0.2369842529296875
13975,0.2371063232421875
13976,0.2372283935546875
13977,0.2373504638671875
13978,0.2374725341796875
13979,0.237548828125
13980,0.2376708984375
13981,0.2377777099609375
13982,0.2378692626953125
13983,0.2379913330078125
13984,0.238128662109375
13985,0.2382354736328125
13986,0.2383270263671875
13987,0.238433837890625
13988,0.238555908203125
13989,0.2386474609375
13990,0.2387237548828125
13991,0.2388153076171875
13992,0.2389373779296875
13993,0.23907470703125
13994,0.2391815185546875
13995,0.23931884765625
13996,0.2394561767578125
13997,0.2395172119140625
13998,0.2396392822265625
13999,0.239715576171875
14000,0.2398223876953125
14001,0.239959716796875
14002,0.240020751953125
14003,0.2401580810546875
14004,0.240264892578125
14005,0.2403564453125
14006,0.240478515625
14007,0.2406158447265625
14008,0.2407073974609375
14009,0.24078369140625
14010,0.2408905029296875
14011,0.2410125732421875
14012,0.24114990234375
14013,0.241241455078125
14014,0.241363525390625
14015,0.241485595703125
14016,0.2415771484375
14017,0.24169921875
14018,0.2418212890625
14019,0.2419281005859375
14020,0.2420654296875
14021,0.2421875
14022,0.2422943115234375
14023,0.242401123046875
14024,0.242523193359375
14025,0.24267578125
14026,0.2428131103515625
14027,0.2429351806640625
14028,0.2430267333984375
14029,0.2431640625
14030,0.243255615234375
14031,0.2433929443359375
14032,0.243499755859375
14033,0.24359130859375
14034,0.24371337890625
14035,0.2438201904296875
14036,0.2439727783203125
14037,0.2440643310546875
14038,0.244171142578125
14039,0.2442779541015625
14040,0.2444000244140625
14041,0.244537353515625
14042,0.244659423828125
14043,0.2447662353515625
14044,0.244903564453125
14045,0.245025634765625
14046,0.2451324462890625
14047,0.2452392578125
14048,0.245391845703125
14049,0.2454681396484375
14050,0.24554443359375
14051,0.2456207275390625
14052,0.2457122802734375
14053,0.2458038330078125
14054,0.245941162109375
14055,0.2460174560546875
14056,0.2461395263671875
14057,0.2462615966796875
14058,0.2463836669921875
14059,0.2465362548828125
14060,0.2466888427734375
14061,0.2468109130859375
14062,0.246856689453125
14063,0.2469940185546875
14064,0.2471160888671875
14065,0.2472381591796875
14066,0.247344970703125
14067,0.247467041015625
14068,0.24755859375
14069,0.2476959228515625
14070,0.247802734375
14071,0.2479248046875
14072,0.248016357421875
14073,0.2481536865234375
14074,0.2482452392578125
14075,0.2483673095703125
14076,0.24847412109375
14077,0.24853515625
14078,0.2486724853515625
14079,0.2487945556640625
14080,0.2489471435546875
14081,0.24908447265625
14082,0.2492218017578125
14083,0.2493133544921875
14084,0.24945068359375
14085,0.24957275390625
14086,0.2496795654296875
14087,0.2498016357421875
14088,0.2499237060546875
14089,0.2500457763671875
14090,0.250152587890625
14091,0.250274658203125
14092,0.2503814697265625
14093,0.250518798828125
14094,0.250640869140625
14095,0.250762939453125
14096,0.2508697509765625
14097,0.2509765625
14098,0.2510986328125
14099,0.2512359619140625
14100,0.251373291015625
14101,0.251495361328125
14102,0.251617431640625
14103,0.251739501953125
14104,0.2518768310546875
14105,0.251983642578125
14106,0.252105712890625
14107,0.2522125244140625
14108,0.2523345947265625
14109,0.252471923828125
14110,0.252593994140625
14111,0.2527313232421875
14112,0.2528228759765625
14113,0.2529144287109375
14114,0.2530059814453125
14115,0.2530975341796875
14116,0.2532196044921875
14117,0.253326416015625
14118,0.253448486328125
14119,0.2535400390625
14120,0.2536468505859375
14121,0.2537689208984375
14122,0.2538604736328125
14123,0.253997802734375
14124,0.254119873046875
14125,0.254241943359375
14126,0.2543487548828125
14127,0.25445556640625
14128,0.254547119140625
14129,0.2546539306640625
14130,0.2547760009765625
14131,0.2548980712890625
14132,0.2550048828125
14133,0.255096435546875
14134,0.2551727294921875
14140,0.2548980712890625
14141,0.255035400390625
14142,0.255126953125
14144,0.2552337646484375
14145,0.2553558349609375
14146,0.2554779052734375
14147,0.2555999755859375
14148,0.2557220458984375
14149,0.255828857421875
14150,0.2559661865234375
14151,0.256103515625
14152,0.2561798095703125
14153,0.256317138671875
14154,0.256439208984375
14155,0.25653076171875
14156,0.2566680908203125
14157,0.2567901611328125
14158,0.25689697265625
14159,0.2570343017578125
14160,0.2571868896484375
14161,0.257293701171875
14162,0.25738525390625
14163,0.2574920654296875
14164,0.2576141357421875
14165,0.2577362060546875
14166,0.2578277587890625
14167,0.257965087890625
14168,0.258056640625
14169,0.2581939697265625
14170,0.25830078125
14171,0.258392333984375
14172,0.258514404296875
14173,0.2586517333984375
14174,0.2587432861328125
14175,0.2588348388671875
14176,0.258941650390625
14177,0.2590484619140625
14178,0.2591552734375
14179,0.2592620849609375
14180,0.2593994140625
14181,0.259490966796875
14182,0.2595977783203125
14183,0.2597198486328125
14184,0.2598419189453125
14185,0.259918212890625
14186,0.2600250244140625
14187,0.2601470947265625
14188,0.2602386474609375
14189,0.26031494140625
14190,0.26043701171875
14191,0.26055908203125
14192,0.2606658935546875
14193,0.2607574462890625
14194,0.260894775390625
14195,0.260986328125
14196,0.2610626220703125
14197,0.2612152099609375
14198,0.2613525390625
14199,0.261444091796875
14200,0.2615814208984375
14201,0.2617034912109375
14202,0.2618408203125
14203,0.261932373046875
14204,0.2620849609375
14205,0.26220703125
14206,0.2622833251953125
14207,0.26239013671875
14208,0.262481689453125
14209,0.262603759765625
14210,0.2627410888671875
14211,0.26287841796875
14212,0.2630157470703125
14213,0.2631378173828125
14214,0.2632293701171875
14215,0.2633514404296875
14216,0.263458251953125
14217,0.2635650634765625
14218,0.263671875
14219,0.2637481689453125
14220,0.2638397216796875
14221,0.263946533203125
14222,0.2640228271484375
14223,0.26416015625
14224,0.2642669677734375
14225,0.2643585205078125
14226,0.2644805908203125
14227,0.2645721435546875
14228,0.2647247314453125
14229,0.264801025390625
14230,0.264923095703125
14231,0.2650604248046875
14232,0.265167236328125
14233,0.2652587890625
14234,0.2653961181640625
14235,0.2654876708984375
14236,0.265594482421875
14237,0.26568603515625
14238,0.265777587890625
14239,0.265899658203125
14240,0.2659912109375
14241,0.2661285400390625
14242,0.266265869140625
14243,0.266357421875
14244,0.2664947509765625
14245,0.266632080078125
14246,0.266754150390625
14247,0.266845703125
14248,0.2669830322265625
14249,0.2671051025390625
14250,0.267242431640625
14251,0.2673492431640625
14252,0.2674407958984375
14253,0.267547607421875
14254,0.26763916015625
14255,0.26776123046875
14256,0.267913818359375
14257,0.2680206298828125
14258,0.2681427001953125
14259,0.2682647705078125
14260,0.2683868408203125
14261,0.2685089111328125
14262,0.2686614990234375
14263,0.268768310546875
14264,0.2689056396484375
14265,0.2689971923828125
14266,0.2690887451171875
14267,0.2692108154296875
14268,0.269256591796875
14269,0.2694091796875
14270,0.269500732421875
14271,0.2696533203125
14272,0.269744873046875
14273,0.2698516845703125
14274,0.2699737548828125
14275,0.2700958251953125
14276,0.2702484130859375
14277,0.270355224609375
14278,0.2704620361328125
14279,0.2705535888671875
14280,0.270660400390625
14281,0.270782470703125
14282,0.270904541015625
14283,0.27105712890625
14284,0.27117919921875
14285,0.2713165283203125
14286,0.2714385986328125
14287,0.271514892578125
14288,0.27166748046875
14289,0.2717742919921875
14290,0.2718658447265625
14291,0.27197265625
14292,0.2720947265625
14293,0.272216796875
14294,0.2723388671875
14295,0.2724151611328125
14296,0.2725372314453125
14297,0.2725982666015625
14298,0.2727203369140625
14299,0.272857666015625
14300,0.27294921875
14301,0.273101806640625
14302,0.2732086181640625
14303,0.273345947265625
14304,0.2734527587890625
14305,0.273529052734375
14306,0.2736663818359375
14307,0.2737884521484375
14308,0.27392578125
14309,0.274017333984375
14310,0.2741241455078125
14311,0.274261474609375
14312,0.2743682861328125
14313,0.2744598388671875
14314,0.2745819091796875
14315,0.274688720703125
14316,0.2747955322265625
14317,0.27490234375
14318,0.2750244140625
14319,0.2751617431640625
14320,0.2752838134765625
14321,0.275421142578125
14322,0.2755279541015625
14323,0.275665283203125
14324,0.2757720947265625
14325,0.2758941650390625
14326,0.2760009765625
14327,0.2761383056640625
14328,0.276275634765625
14329,0.2763824462890625
14330,0.276519775390625
14331,0.2766571044921875
14332,0.27679443359375
14333,0.2768707275390625
14334,0.2769927978515625
14335,0.2770843505859375
14336,0.2772064208984375
14337,0.2772979736328125
14338,0.27740478515625
14339,0.2775115966796875
14340,0.2776336669921875
14341,0.2777252197265625
14342,0.2778472900390625
14343,0.2779693603515625
14344,0.2780914306640625
14345,0.2782135009765625
14346,0.2783203125
14347,0.2784423828125
14348,0.278564453125
14349,0.2786712646484375
